"","time","HbMet","hpx","precip","residue"
"225",224.486,12.3017553659322,1.22556188813253,0.013464148258883,0.0311548719191384
"226",225.486,12.3155220656244,1.29038179186695,0,0.0228048725803985
"227",226.486,12.237613463975,1.33219395101313,0,0.0152951337581377
"228",227.486,12.2816003228274,1.25595464717105,0.0107236558313066,0.0186134430332034
"229",228.486,12.1431195588087,1.37348615009437,0.00791106835289011,0.0254754606261139
"230",229.485,12.2140441425434,1.35124800785514,0.00269803039379346,0.0246719422899976
"231",230.485,12.0480001182447,1.42834032154772,0.00995486112988156,0.0301912172354012
"232",231.486,12.2080719742019,1.33935518934301,0.00455012261746748,0.0216145789485087
"233",232.486,12.1549756251047,1.32059675724163,0.0158999580315889,0.03135524754655
"234",233.486,12.0537684153849,1.41441348075854,0.0145146768033424,0.0313007954937277
"235",234.486,12.1617393775976,1.36368453621618,0.00942447465352783,0.0257925774574245
"236",235.486,12.1819325104055,1.3181045344556,0.018362954234214,0.0253252564615979
"237",236.486,12.1991112532909,1.39675478179173,0,0.0243932406084819
"238",237.486,12.1403615647061,1.37569246857495,0.00973938041106565,0.0237989144462569
"239",238.486,12.0977231595451,1.37763335813456,0.014646766768029,0.0288019960579192
"240",239.486,12.2499383005689,1.31803982622534,0.00665277541863204,0.0118806344259742
"241",240.485,12.169256400392,1.35349148427032,0.009640342681173,0.020317862007358
"242",241.485,12.264737887279,1.291359046447,0.0105114965401709,0.0191488510670603
"243",242.486,12.2182676757951,1.36837667451086,0.0031829021470845,0.0213506731474011
"244",243.486,12.1148483485192,1.39166275582635,0.011159245774451,0.0272360451106411
"245",244.486,12.0743676274878,1.45476795491725,0.00464077081513472,0.0223228338587621
"246",245.486,12.0294242464342,1.44496244206523,0.0132848230810404,0.0248610726255729
"247",246.486,11.9557079745696,1.49650280463672,0.0160036938655521,0.0308072585439837
"248",247.486,12.2100849591066,1.36871744867114,0.0034621678124537,0.0115407873677388
"249",248.486,12.2317816354767,1.32107369792414,0.0120339137598692,0.0179731351879752
"250",249.486,12.0190270634148,1.4440123589471,0.0187716923856851,0.0425485081832674
"251",250.485,12.1356971640191,1.41592337021833,0.00555303475931836,0.0215372010428629
"252",251.485,12.057040512882,1.45972983455301,0.00978739937552711,0.0312026031118877
"253",252.486,12.1843871375151,1.33233078737492,0.0190104152156414,0.03533280325134
"254",253.486,12.0200352379998,1.47304504300232,0.0114523779436004,0.017546961141254
"255",254.486,11.9929290018085,1.50516902491309,0.011465648482329,0.0216979668722998
"256",255.486,12.1230340056902,1.38432493176544,0.0158435917578394,0.0269778402562035
"257",256.486,12.1988404597974,1.3390779227056,0.0141908910189257,0.0119857993616988
"258",257.486,12.0584627847389,1.44936315609511,0.0146141037754174,0.0236727180905624
"259",258.486,12.1507763957279,1.41097160932129,0.00638957980413792,0.0109298360939576
"260",259.486,12.0734651946804,1.49054900886067,0.00253075593443241,0.0148409617704709
"261",260.486,12.0666632600429,1.48505492172252,0.00620185456160812,0.0141897910173832
"262",261.485,12.165673172462,1.38359401713088,0.0153180050642989,0.0201456247047784
"263",262.485,12.0076227456829,1.5281315464277,0.00857839447236237,0.0265464502489489
"264",263.486,12.1983989338854,1.3902099479382,0.00791329662008976,0.0152766117554949
"265",264.486,11.9341793026635,1.5286376552346,0.0211363387441133,0.0308408052072429
"266",265.486,11.8616351812444,1.56761617167218,0.021513056627839,0.0214260197541221
"267",266.486,12.0882579390323,1.44291541336958,0.0152094453338865,0.0232592540410616
"268",267.486,12.1078548980117,1.45125135910225,0.01085556834346,0.0200205201761206
"269",268.486,11.8722261422721,1.56078951446127,0.0238400132335545,0.0318754555887337
"270",269.486,12.0504178344362,1.56696546921324,0,0.0134943389429607
"271",270.486,12.0217598959095,1.48459508260082,0.0179944705817935,0.0260383051601989
