"","time","HbMet","hpx","precip","residue"
"405",404.68,6.11314274864596,5.80260066054123,0,0.0504381958174929
"406",405.68,6.06448690380334,5.84015875659213,0,0.0485138226133489
"407",406.68,6.09093821227875,5.82475524330223,0,0.0499946909198667
"408",407.68,6.08577739401393,5.82433342723093,0,0.0489615820908133
"409",408.68,6.10904281380993,5.81419982793561,0,0.0497180540766113
"410",409.68,6.06946954539141,5.8318795472314,0,0.0481249082525088
"411",410.68,6.08953123515487,5.8100998043516,0,0.0485836349227492
"412",411.68,6.07754997264056,5.83079518757933,0,0.0487850963916547
"413",412.68,6.08819903774021,5.81687182413837,0,0.0496988914323665
"414",413.68,6.07098060094791,5.83618351632502,0,0.0499348859219966
"415",414.68,6.06020632153515,5.84165907709481,0,0.0489593919617384
"416",415.68,6.06565344861198,5.84330217005605,0,0.0490094492462764
"417",416.68,6.06046877594983,5.83966714265136,0,0.0473933497944302
"418",417.68,6.06680900730333,5.85858580531401,0,0.0530473054070198
"419",418.68,6.07395582045992,5.82611367536395,0,0.0482587023139154
"420",419.68,6.03676400770027,5.87124292424656,0,0.0499593510982687
"421",420.68,6.06562517904094,5.83373348492383,0,0.0482296826114433
"422",421.68,6.09184411621528,5.81140782368141,0,0.0497246505171386
"423",422.68,6.04837901129407,5.86110995977891,0,0.0515482556747398
"424",423.68,6.09720719514725,5.80593452915954,0,0.0494290810547674
"425",424.68,6.03409451404957,5.87441916779947,0,0.0518911506130949
"426",425.68,6.03564138842097,5.86866163354072,0,0.0505583457510598
"427",426.68,6.01855220748355,5.88724873126608,0,0.0501716161173947
"428",427.68,6.0763852062687,5.82075440734059,0,0.0497922815273261
"429",428.68,6.04053699817014,5.85730229537518,0,0.0490489576574749
"430",429.68,6.00620275636749,5.90441677600786,0,0.053199683285564
"431",430.68,6.03321395098375,5.86925833955479,0,0.051265412050052
"432",431.68,5.99173567043195,5.89486900146263,0,0.0499492764054674
"433",432.68,6.03993024947798,5.86575785380598,0,0.0520674185728823
"434",433.68,6.05109876129016,5.85510865513303,0,0.0505473745325946
"435",434.68,6.02425839414278,5.86900587964333,0,0.051316591167222
"436",435.68,5.96518525936403,5.9172583429576,0,0.0507375766727467
"437",436.68,6.06285713911665,5.82756664037984,0,0.0489964345539769
"438",437.68,6.01437544766879,5.87543868479361,0,0.0501539480414197
"439",438.68,5.98370007824166,5.9011190439631,0,0.0500692756644149
"440",439.68,6.00979755725735,5.87799711186864,0,0.0505393367876486
"441",440.68,5.97824199303152,5.89530990490727,0,0.0484415124195965
"442",441.68,6.01020794997196,5.88681877057962,0,0.0502710658819171
"443",442.68,5.97562151391904,5.90911331841541,0,0.0502845739409338
"444",443.68,5.93109625019865,5.93900860621061,0,0.0483072308911237
"445",444.68,5.98575025453266,5.90255701871865,0,0.0514010430394296
"446",445.68,5.96984677976197,5.91550344645348,0,0.0512056924855457
"447",446.68,5.9508624361692,5.9271946116503,0,0.0506132059123567
"448",447.68,5.98975883677305,5.90340326291251,0,0.0498897650601326
"449",448.68,5.98858295998233,5.9122237363752,0,0.0526225805301913
"450",449.682,5.98643755978813,5.91587187307714,0,0.0521817667460199
"451",450.68,6.01624720304132,5.87779198686593,0,0.0514437417337124
"452",451.68,6.02764721987676,5.85156937886877,0,0.0510074652441009
"453",452.68,5.93711606289584,5.94324237802338,0,0.0507325377505604
"454",453.68,5.95723420913334,5.91294358322842,0,0.0500251490356313
"455",454.68,5.93409273228762,5.94331893190812,0,0.0490245848003977
"456",455.68,5.97972417657855,5.89624639233989,0,0.0503273704441768
"457",456.68,5.98146770229735,5.90015250930207,0,0.0504194330140336
"458",457.68,5.93753901147377,5.92361609107209,0,0.0494133430804321
"459",458.68,5.92749092225585,5.94806525568744,0,0.0505867012906242
"460",459.683,5.94977059674146,5.91895125164786,0,0.0498015869882166
"461",460.68,5.974654815671,5.92133205034195,0,0.0532506210703271
"462",461.68,5.94107390843328,5.94334715594653,0,0.0514736948351626
"463",462.68,5.97698611915956,5.90825942674447,0,0.0517699736919891
