"","time","HbMet","hpx","precip","residue"
"236",235.194,0,10.9895913715938,0,0.313841382027817
"237",236.194,0,10.9803699039151,0,0.305707067391698
"238",237.194,0,10.9827953303233,0,0.309542995685765
"239",238.194,0,10.996804530143,0,0.310054192005969
"240",239.194,0,10.9836398383767,0,0.306757426810672
"241",240.194,0,10.9925201862427,0,0.309173346583748
"242",241.194,0,10.9861903803638,0,0.306391885349429
"243",242.194,0,10.9809661047805,0,0.301171932065381
"244",243.194,0,10.9845892255077,0,0.303443123933875
"245",244.194,0,10.9899942809441,0,0.306762444652907
"246",245.194,0,10.9923149650004,0,0.304965841657403
"247",246.194,0,10.9896120821867,0,0.298724377068651
"248",247.194,0,10.9857534272582,0,0.301875835366402
"249",248.194,0,10.9889535587713,0,0.298172037189578
"250",249.194,0,10.9983298479987,0,0.305064984608028
"251",250.194,0,10.9824238725329,0,0.294294609817493
"252",251.194,0,10.9812080905854,0,0.297417260719301
"253",252.194,0,11.0185217275962,0,0.305668217880078
"254",253.194,0,11.0066159082154,0,0.298415703114045
"255",254.194,0,10.999337221147,0,0.29854065284794
"256",255.194,0,10.998414421287,0,0.299051870664692
"257",256.194,0,11.0077389295853,0,0.301554118175379
"258",257.194,0,11.0068560598876,0,0.298342009161818
"259",258.194,0,10.9770250199959,0,0.288980001913076
"260",259.194,0,11.0095853842337,0,0.296737686930612
"261",260.194,0,11.0155593341875,0,0.297049165964449
"262",261.194,0,11.0084013618316,0,0.296238876899625
"263",262.194,0,11.0112591299895,0,0.294709763502849
"264",263.194,0,11.0164925352389,0,0.296740239459465
"265",264.194,0,11.0241087116246,0,0.298348102361042
"266",265.194,0,10.9939861171518,0,0.288755253674055
"267",266.194,0,11.0073494077438,0,0.291407185102222
"268",267.194,0,11.0106376937167,0,0.290068478649187
"269",268.194,0,11.0033791767627,0,0.287385831566376
"270",269.194,0,11.020099377171,0,0.290554860445463
"271",270.194,0,11.0261970437347,0,0.294627970996566
"272",271.194,0,11.0256050922826,0,0.294655129729804
"273",272.194,0,11.0240528539388,0,0.294363932343801
"274",273.194,0,11.0089036335748,0,0.287912412170955
"275",274.194,0,11.009566757362,0,0.286968368696366
"276",275.194,0,11.0065832418907,0,0.282266627214205
"277",276.194,0,11.0296353063579,0,0.286799374061136
"278",277.194,0,11.0202561086851,0,0.285685278201135
"279",278.194,0,11.0183333103522,0,0.2870667309139
"280",279.194,0,11.0189064355338,0,0.284867630266179
"281",280.194,0,11.0313618454398,0,0.287978615965755
"282",281.194,0,11.0232261704334,0,0.285834939051385
"283",282.194,0,11.0323363023143,0,0.284769610185259
"284",283.194,0,11.0238997810284,0,0.281776776853421
"285",284.194,0,11.0333001581024,0,0.288040387251697
